,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,EDA_Mean,EDA_Min,EDA_Max,EDA_Std,EDA_Kurtosis,EDA_Skew,EDA_Num_Peaks,EDA_Amphitude,EDA_Duration,HR_Mean,HR_Min,HR_Max,HR_Std,HR_RMS,temp_Mean,temp_Min,temp_Max,temp_Std,pred
457,75.40149999999998,75.35575,75.524,75.586,75.3275,74.47175,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,5.757835,5.9192919250000005,6.007975,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,5.757835,5.9192919250000005,6.007975,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.791934,6.626374,0.22640276995869413,-0.6694645056882265,0.5930996895307726,0.0,0.0,0.0,68.71325,68.27,69.22,0.27209729417985823,0.04969135507541308,6.048331075,5.791934,6.626374,0.22640276995869413,2.0
458,75.35575,75.524,75.586,75.3275,74.47175,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,5.9192919250000005,6.007975,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9192919250000005,6.007975,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,5.744547,6.496327,0.2100641974845071,-0.4907752058472723,0.9352409809406405,0.0,0.0,0.0,68.29775,67.8,68.65,0.22219909428258233,0.0467672907829773,5.9608593,5.744547,6.496327,0.2100641974845071,2.0
459,75.524,75.586,75.3275,74.47175,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,68.29775,6.007975,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.007975,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,5.744547,6.496327,0.19267815854201018,-0.7800751137227113,-0.007608854435793481,2.0,0.8363069999999997,12.82887965776115,67.74674999999999,66.82,68.27,0.4318355445073963,0.08008008811696306,6.0621976,5.744547,6.496327,0.19267815854201018,2.0
460,75.586,75.3275,74.47175,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,68.29775,67.74674999999999,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,5.958868725,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,5.8739,6.288851,0.11995537961825378,-0.8350771681981985,0.4488668434356279,1.0,0.37909099999999984,7.258823515004224,67.02775,66.55,67.8,0.41248325723597623,0.07412740245598683,6.065146875,5.8739,6.288851,0.11995537961825378,2.0
461,75.3275,74.47175,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,68.29775,67.74674999999999,67.02775,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.0489413,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,5.884145,6.368256,0.13292747337151326,-0.28958185128957314,0.9680766590888504,1.0,0.3957410000000001,7.421967181386115,66.75925,66.52,67.47,0.23694289923945883,0.07988774175085515,6.038215375,5.884145,6.368256,0.13292747337151326,2.0
462,74.47175,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,68.29775,67.74674999999999,67.02775,66.75925,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.148420775,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,5.762477,6.443818,0.19272755182001738,-0.4168688300984158,0.9284536685442084,1.0,0.5596730000000001,9.5771006909128,67.37549999999999,66.52,68.13,0.5968414781162588,0.09753368911725105,6.03843575,5.762477,6.443818,0.19272755182001738,2.0
463,73.06025,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,68.29775,67.74674999999999,67.02775,66.75925,67.37549999999999,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.157545874999999,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,5.762477,6.822323,0.3345802933524888,-1.2805850436278576,0.34891651307907867,1.0,0.3624419999999997,5.321758057095895,68.21700000000001,67.47,69.15,0.4144888418281018,0.09711214769929326,6.22389675,5.762477,6.822323,0.3345802933524888,2.0
464,71.61375000000001,70.34949999999999,69.36200000000001,68.71325,68.29775,67.74674999999999,67.02775,66.75925,67.37549999999999,68.21700000000001,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.2206054250000005,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,5.848286,6.822323,0.2702133907448842,-0.6422916158110117,0.5406900502868416,1.0,0.7043929999999996,10.470930917893613,69.04425,68.13,69.82,0.5857042235633939,0.1023443157891971,6.28508195,5.848286,6.822323,0.2702133907448842,2.0
465,70.34949999999999,69.36200000000001,68.71325,68.29775,67.74674999999999,67.02775,66.75925,67.37549999999999,68.21700000000001,69.04425,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.26574595,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.952718,6.409933,0.10641820461377546,0.11442740659006656,0.5782883615756627,0.0,0.0,0.0,69.41575,69.05,69.82,0.2503785883417336,0.08579940828198264,6.112359325,5.952718,6.409933,0.10641820461377546,2.0
466,69.36200000000001,68.71325,68.29775,67.74674999999999,67.02775,66.75925,67.37549999999999,68.21700000000001,69.04425,69.41575,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,6.2372610250000005,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.890549,6.115369,0.06172518563113036,-0.6326948018522889,0.513487032897744,1.0,0.043544999999999945,5.817331996550376,69.45675000000001,69.05,70.65,0.3893737760815449,0.130256157883867,5.977315450000001,5.890549,6.115369,0.06172518563113036,2.0
467,68.71325,68.29775,67.74674999999999,67.02775,66.75925,67.37549999999999,68.21700000000001,69.04425,69.41575,69.45675000000001,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,6.048331075,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.750951,5.968673,0.06322786298047327,-1.121153986534991,-0.27486581340777133,1.0,0.07812399999999986,7.418238550867908,70.58525,69.18,72.54999999999998,1.066641897498875,0.1813411574480959,5.87736035,5.750951,5.968673,0.06322786298047327,2.0
468,68.29775,67.74674999999999,67.02775,66.75925,67.37549999999999,68.21700000000001,69.04425,69.41575,69.45675000000001,70.58525,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.9608593,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.665143,5.91104,0.05720588249100247,0.12848324053476778,-0.6700903035270567,1.0,0.11526499999999995,8.78215073690528,72.42275,70.65,74.12,1.0428710071240843,0.17818889429838758,5.822030775,5.665143,5.91104,0.05720588249100247,2.0
469,67.74674999999999,67.02775,66.75925,67.37549999999999,68.21700000000001,69.04425,69.41575,69.45675000000001,70.58525,72.42275,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,6.0621976,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.665143,5.904637,0.061678037488999124,-0.8211746164792677,0.4636560835878928,1.0,0.189546,13.03999469051709,73.92625000000001,72.54999999999998,75.08,0.7313880211625007,0.1340015307987584,5.783193174999999,5.665143,5.904637,0.061678037488999124,2.0
470,67.02775,66.75925,67.37549999999999,68.21700000000001,69.04425,69.41575,69.45675000000001,70.58525,72.42275,73.92625000000001,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,6.065146875,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.715091,6.288851,0.1924765770541379,-0.968628434752488,0.6922343200405356,1.0,0.3739680000000005,8.340527447160436,75.12249999999999,74.12,76.62,0.7046727964097939,0.13157819163075887,5.91132865,5.715091,6.288851,0.1924765770541379,2.0
471,66.75925,67.37549999999999,68.21700000000001,69.04425,69.41575,69.45675000000001,70.58525,72.42275,73.92625000000001,75.12249999999999,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,6.038215375,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.60623,6.288851,0.20684109658334188,-0.95414358301757,0.22864945377492468,1.0,0.4815490000000002,10.141454825202949,76.5705,75.08,78.37999999999998,0.9899291641324657,0.1688877642787562,5.912545274999999,5.60623,6.288851,0.20684109658334188,2.0
472,67.37549999999999,68.21700000000001,69.04425,69.41575,69.45675000000001,70.58525,72.42275,73.92625000000001,75.12249999999999,76.5705,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,6.03843575,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.60623,6.728831,0.32177725820916764,-0.2667076887477453,0.9808316128339319,1.0,0.9701949999999995,8.59660884699802,78.08849999999998,76.62,79.12,0.7772629863823407,0.13791487526917645,5.959735875,5.60623,6.728831,0.32177725820916764,1.0
473,68.21700000000001,69.04425,69.41575,69.45675000000001,70.58525,72.42275,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,6.22389675,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.574213,6.728831,0.33741476262434045,-0.31763487504488186,1.0245267190489036,1.0,0.9240899999999996,8.240396781768567,78.74774999999998,77.97,79.18,0.32212177433387107,0.11205538923412155,5.929254899999999,5.574213,6.728831,0.33741476262434045,1.0
474,69.04425,69.41575,69.45675000000001,70.58525,72.42275,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,6.28508195,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.482001,5.822671,0.09420398656849666,-0.6076938180247429,0.7272810856460884,1.0,0.04738700000000051,5.9167013690073205,77.9675,76.22,79.18,0.9106227264899548,0.1600000000000005,5.61429895,5.482001,5.822671,0.09420398656849666,2.0
475,69.41575,69.45675000000001,70.58525,72.42275,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,77.9675,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,6.112359325,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.3518,5.576774,0.0746537037578177,-1.4699985206216915,-0.1323323021230451,1.0,0.04738700000000051,5.916701369007321,76.37875,74.72,77.97,0.9482752435342859,0.16638694475413446,5.4720133,5.3518,5.576774,0.0746537037578177,2.0
476,69.45675000000001,70.58525,72.42275,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,77.9675,76.37875,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.977315450000001,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.246781,5.460229,0.0652679761020623,-1.1127534776858923,0.1496517712951561,0.0,0.0,0.0,74.85749999999999,73.81999999999998,76.22,0.8078203698842962,0.13670105883708375,5.348127875,5.246781,5.460229,0.0652679761020623,2.0
477,70.58525,72.42275,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,77.9675,76.37875,74.85749999999999,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.87736035,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.1725,5.337712,0.05013928488957039,-1.2000625330318937,0.22941193846105823,0.0,0.0,0.0,74.08,73.79999999999998,74.72,0.24353644491123155,0.0954342302724388,5.24851025,5.1725,5.337712,0.05013928488957039,2.0
478,72.42275,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,77.9675,76.37875,74.85749999999999,74.08,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.822030775,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.089253,5.240378,0.04335361695890413,-1.1072283319977176,-0.09059050203900905,0.0,0.0,0.0,73.48975,71.43,74.15,0.724173623863778,0.18676050754773338,5.168017325,5.089253,5.240378,0.04335361695890413,2.0
479,73.92625000000001,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,77.9675,76.37875,74.85749999999999,74.08,73.48975,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.783193174999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,4.9932,5.166096,0.050346437659257406,-1.1603856168519284,-0.13829165056637016,0.0,0.0,0.0,71.43724999999999,68.17,73.79999999999998,1.7522428306316442,0.2960379393565313,5.087780650000001,4.9932,5.166096,0.050346437659257406,2.0
480,75.12249999999999,76.5705,78.08849999999998,78.74774999999998,77.9675,76.37875,74.85749999999999,74.08,73.48975,71.43724999999999,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.91132865,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.952217,5.093096,0.0405650173064721,-0.9935012725618946,0.4191553316104417,0.0,0.0,0.0,68.30375000000001,65.22,71.43,1.870212137031518,0.31813962424196823,5.011578225,4.952217,5.093096,0.0405650173064721,2.0
481,76.5705,78.08849999999998,78.74774999999998,77.9675,76.37875,74.85749999999999,74.08,73.48975,71.43724999999999,68.30375000000001,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,5.912545274999999,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.878449,5.008568,0.037951660299575474,-1.1121947387011737,-0.2592217015544188,0.0,0.0,0.0,65.66850000000001,64.07,68.17,1.249126795005214,0.23177132850710597,4.946319825,4.878449,5.008568,0.037951660299575474,2.0
482,78.08849999999998,78.74774999999998,77.9675,76.37875,74.85749999999999,74.08,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,5.959735875,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.819536,4.956059,0.03630815813421792,-0.9225382906131325,0.30955841351955765,1.0,0.011525999999999925,5.777806697900395,64.09425000000002,62.83,65.22,0.6557662979293775,0.12367243749062208,4.883885475,4.819536,4.956059,0.03630815813421792,2.0
483,78.74774999999998,77.9675,76.37875,74.85749999999999,74.08,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,5.929254899999999,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.731167,4.873326,0.04516915913981017,-1.2386844006611153,-0.35592845881183505,1.0,0.011525999999999925,5.777806697900395,62.85350000000001,61.33,64.07,0.8064228109372895,0.14018303053965553,4.81393295,4.731167,4.873326,0.04516915913981017,2.0
484,77.9675,76.37875,74.85749999999999,74.08,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,5.61429895,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.642797,4.815694,0.05444140611884939,-1.243356753772561,0.002816445318067691,0.0,0.0,0.0,61.428999999999995,59.95,62.83,0.8455229151241244,0.1464800677785554,4.72713245,4.642797,4.815694,0.05444140611884939,2.0
485,76.37875,74.85749999999999,74.08,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,5.4720133,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.560832,4.724763,0.04231945730895399,-0.6306568047141106,-0.08525152807897327,0.0,0.0,0.0,60.14275,59.28,61.33,0.6451045942325938,0.11198672082450484,4.647439975,4.560832,4.724763,0.04231945730895399,2.0
486,74.85749999999999,74.08,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,5.348127875,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.466059,4.645359,0.057653566812362146,-1.345113465414826,-0.045772185767897836,0.0,0.0,0.0,59.421499999999995,59.18,59.95,0.2168357673447815,0.056839856005880644,4.5644177500000005,4.466059,4.645359,0.057653566812362146,2.0
487,74.08,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,5.24851025,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.457094,4.622306,0.047518993149785645,-0.7303746028687295,0.47913339214110917,1.0,0.11142200000000013,8.104749333183946,59.37849999999999,59.18,59.7,0.14066893758040558,0.03305007855221699,4.528781925,4.457094,4.622306,0.047518993149785645,2.0
488,73.48975,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,5.168017325,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.383143,4.622306,0.07149477317929875,-0.8842492785695448,0.4494123155089992,1.0,0.16521200000000036,10.32004244065596,59.70725,59.37,60.18,0.23911281333295337,0.042335655094821636,4.490307875000001,4.383143,4.622306,0.07149477317929875,2.0
489,71.43724999999999,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,59.70725,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,5.087780650000001,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.331914,4.50448,0.04776454573088183,-0.8617540657806999,0.6074422887837574,0.0,0.0,0.0,60.169500000000006,59.7,60.72,0.2930865913002507,0.051936845278047775,4.39698085,4.331914,4.50448,0.04776454573088183,2.0
490,68.30375000000001,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,5.011578225,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.226896,4.372897,0.04730152482277923,-1.232502544832517,-0.4396444697141436,0.0,0.0,0.0,60.75325,60.18,61.55,0.3889176487381356,0.07123453498380507,4.3158733,4.226896,4.372897,0.04730152482277923,2.0
491,65.66850000000001,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,60.75325,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.946319825,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.150053,4.32423,0.05233319174935134,-1.1499331702116153,0.22759597041344795,0.0,0.0,0.0,61.52075,60.72,62.27,0.49839937550121466,0.08185352771872462,4.229457225,4.150053,4.32423,0.05233319174935134,2.0
492,64.09425000000002,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,60.75325,61.52075,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.883885475,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.069368,4.21665,0.045371674805371395,-1.1997571761857375,-0.06954984381154002,0.0,0.0,0.0,62.32500000000001,61.55,63.07,0.4401420225336366,0.08196309363334657,4.145090175,4.069368,4.21665,0.045371674805371395,2.0
493,62.85350000000001,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,60.75325,61.52075,62.32500000000001,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.81393295,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.052719,4.147491,0.027320024381577653,-0.911873628509948,0.5631921731342044,0.0,0.0,0.0,62.86,62.27,63.07,0.24684002916868958,0.0615608933475104,4.087906200000001,4.052719,4.147491,0.027320024381577653,2.0
494,61.428999999999995,60.14275,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,60.75325,61.52075,62.32500000000001,62.86,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.72713245,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.052719,4.97066,0.34217741337959096,-1.186374864565738,0.7353135306812286,1.0,0.3867749999999992,7.071153537008247,63.037,62.95,63.27,0.07369531871157069,0.02995723447576366,4.33500145,4.052719,4.97066,0.34217741337959096,2.0
495,60.14275,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,60.75325,61.52075,62.32500000000001,62.86,63.037,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.647439975,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.097544,4.97066,0.245726801277206,-0.712983017426347,0.3447877675077176,1.0,0.7066229999999996,11.587634090744462,63.28525,62.95,63.8,0.27497261227256686,0.04649234841926611,4.5011886500000005,4.097544,4.97066,0.245726801277206,2.0
496,59.421499999999995,59.37849999999999,59.70725,60.169500000000006,60.75325,61.52075,62.32500000000001,62.86,63.037,63.28525,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.5644177500000005,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.399774675,4.264037,4.55827,0.07552299869423472,-0.8472008496199019,-0.16460008150626554,1.0,0.18442299999999978,10.668580957532264,63.82975000000001,63.27,64.7,0.3762744178123193,0.0772442015083765,4.399774675,4.264037,4.55827,0.07552299869423472,2.0
497,59.37849999999999,59.70725,60.169500000000006,60.75325,61.52075,62.32500000000001,62.86,63.037,63.28525,63.82975000000001,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.399774675,4.528781925,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.399774675,4.43363515,4.274282,4.498407,0.05754236369995153,1.0064292134694313,-1.2861514062937078,1.0,0.06531600000000015,6.6068362673836205,64.6675,63.8,65.78,0.609305957627201,0.10248201843525585,4.43363515,4.274282,4.498407,0.05754236369995153,2.0
498,59.70725,60.169500000000006,60.75325,61.52075,62.32500000000001,62.86,63.037,63.28525,63.82975000000001,64.6675,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.399774675,4.43363515,4.490307875000001,4.39698085,4.3158733,4.229457225,4.145090175,4.087906200000001,4.33500145,4.5011886500000005,4.399774675,4.43363515,4.407540625,4.266598,4.498407,0.07838032431538138,-1.3858536984074763,-0.5096373367604281,2.0,0.11782499999999985,12.821787905686392,65.65725,64.7,66.43,0.5306363514686873,0.09116060777691438,4.407540625,4.266598,4.498407,0.07838032431538138,1.0
